split,filename,label
train,neg_train_3555.jpg,0
train,pos_val_4594_synthanom9024.jpg,1
train,pos_val_3320_synthanom584.jpg,1
train,pos_val_5804.jpg,1
train,pos_val_6177_synthanom4480.jpg,1
train,pos_val_8096_synthanom6390.jpg,1
train,neg_train_12179_synthnorm6872.jpg,0
train,neg_train_7358_synthnorm6732.jpg,0
train,pos_val_6917.jpg,1
train,pos_val_2704_synthanom11711.jpg,1
train,neg_train_2462.jpg,0
train,pos_val_5961_synthanom6170.jpg,1
train,neg_train_9693_synthnorm3714.jpg,0
train,pos_val_2108_synthanom4559.jpg,1
train,neg_train_2920.jpg,0
train,neg_train_2000.jpg,0
train,pos_val_1179_synthanom339.jpg,1
train,pos_val_986_synthanom3278.jpg,1
train,pos_val_2784.jpg,1
train,neg_train_1223_synthnorm3098.jpg,0
train,pos_val_3252_synthanom2524.jpg,1
train,pos_val_3319_synthanom12124.jpg,1
train,neg_val_834.jpg,0
train,neg_train_2542.jpg,0
train,pos_val_6032_synthanom6741.jpg,1
train,neg_train_9267_synthnorm9027.jpg,0
train,neg_train_8895_synthnorm3725.jpg,0
train,pos_val_56.jpg,1
train,neg_train_10976_synthnorm5918.jpg,0
train,neg_train_13365_synthnorm3370.jpg,0
train,neg_val_2850.jpg,0
train,neg_train_7140_synthnorm221.jpg,0
train,pos_val_7203_synthanom5827.jpg,1
train,neg_val_1242.jpg,0
train,neg_train_11871_synthnorm949.jpg,0
train,pos_val_3488_synthanom10465.jpg,1
train,pos_val_6161_synthanom16120.jpg,1
train,pos_val_8526_synthanom194.jpg,1
train,neg_train_4319_synthnorm8177.jpg,0
train,neg_val_2753.jpg,0
train,pos_val_9600.jpg,1
train,neg_train_10553_synthnorm6657.jpg,0
train,pos_val_5520_synthanom4802.jpg,1
train,pos_val_1985_synthanom7806.jpg,1
train,pos_val_3436_synthanom13278.jpg,1
train,pos_val_9892.jpg,1
train,neg_train_8025_synthnorm3786.jpg,0
train,pos_val_7855.jpg,1
train,pos_val_4063_synthanom280.jpg,1
train,pos_val_8544_synthanom577.jpg,1
train,neg_train_3392.jpg,0
train,neg_train_12296_synthnorm4581.jpg,0
train,neg_train_2019.jpg,0
train,pos_val_1211.jpg,1
train,neg_train_9075.jpg,0
train,pos_val_6727_synthanom3938.jpg,1
train,pos_val_3930.jpg,1
train,pos_val_9551_synthanom6274.jpg,1
train,neg_train_4464.jpg,0
train,pos_val_4713.jpg,1
train,neg_train_1871.jpg,0
train,neg_train_10008.jpg,0
train,neg_train_6878_synthnorm3613.jpg,0
train,pos_val_1353_synthanom6959.jpg,1
train,pos_val_2631_synthanom2816.jpg,1
train,neg_train_11892.jpg,0
train,pos_val_9942.jpg,1
train,neg_train_1300.jpg,0
train,pos_val_6025_synthanom2004.jpg,1
train,pos_val_4190.jpg,1
train,neg_train_12968.jpg,0
train,pos_val_9600_synthanom15127.jpg,1
train,neg_train_2643_synthnorm6974.jpg,0
train,pos_val_2598_synthanom8334.jpg,1
train,pos_val_5983.jpg,1
train,pos_val_1324_synthanom15693.jpg,1
train,neg_train_5616_synthnorm7854.jpg,0
train,pos_val_4119.jpg,1
train,neg_train_951.jpg,0
train,neg_train_7733_synthnorm8795.jpg,0
train,neg_train_6758.jpg,0
train,neg_train_408_synthnorm6607.jpg,0
train,pos_val_2643_synthanom8758.jpg,1
train,neg_train_4114.jpg,0
train,neg_train_420.jpg,0
train,neg_train_13229.jpg,0
train,neg_train_7760.jpg,0
train,neg_train_8844.jpg,0
train,pos_val_4640_synthanom9888.jpg,1
train,pos_val_1035.jpg,1
train,pos_val_3150_synthanom8294.jpg,1
train,pos_val_8914_synthanom3951.jpg,1
train,pos_val_1598_synthanom14201.jpg,1
train,neg_train_2221.jpg,0
train,pos_val_7860_synthanom12953.jpg,1
train,pos_val_9757_synthanom4088.jpg,1
train,neg_val_925_synthnorm1882.jpg,0
train,pos_val_9216_synthanom12541.jpg,1
train,neg_train_5833_synthnorm973.jpg,0
train,neg_train_5955_synthnorm8785.jpg,0
train,neg_train_3063.jpg,0
train,neg_val_1304.jpg,0
train,neg_train_12983_synthnorm10204.jpg,0
train,neg_val_914.jpg,0
train,neg_train_8777_synthnorm8090.jpg,0
train,pos_val_6662.jpg,1
train,pos_val_6447_synthanom7085.jpg,1
train,neg_val_2466.jpg,0
train,pos_val_1697.jpg,1
train,pos_val_5142_synthanom1110.jpg,1
train,pos_val_3523.jpg,1
train,neg_train_12515.jpg,0
train,pos_val_5388.jpg,1
train,neg_train_9569.jpg,0
train,neg_train_10154_synthnorm5121.jpg,0
train,neg_train_4751_synthnorm2056.jpg,0
train,neg_train_12054_synthnorm2439.jpg,0
train,neg_train_4122_synthnorm7234.jpg,0
train,neg_train_4846.jpg,0
train,neg_train_10496_synthnorm10562.jpg,0
train,pos_val_6405_synthanom3491.jpg,1
train,neg_val_1433.jpg,0
train,pos_val_6967_synthanom7355.jpg,1
train,pos_val_8758_synthanom5694.jpg,1
train,pos_val_2222_synthanom6604.jpg,1
train,pos_val_6727_synthanom2570.jpg,1
train,pos_val_952_synthanom2148.jpg,1
train,pos_val_3402_synthanom12631.jpg,1
train,pos_val_9955.jpg,1
train,neg_train_11064_synthnorm8730.jpg,0
train,neg_val_2355_synthnorm10512.jpg,0
train,pos_val_3953_synthanom5383.jpg,1
train,neg_train_13988_synthnorm3682.jpg,0
train,neg_train_11354_synthnorm1168.jpg,0
train,pos_val_265_synthanom2939.jpg,1
train,neg_train_8194_synthnorm3639.jpg,0
train,neg_train_4514_negaug1.jpg,0
train,neg_train_13577.jpg,0
train,neg_val_2366_synthnorm4982.jpg,0
train,neg_train_1788.jpg,0
train,neg_train_11676.jpg,0
train,neg_train_4515.jpg,0
train,pos_val_6495.jpg,1
train,neg_train_34_synthnorm7632.jpg,0
train,pos_val_5835.jpg,1
train,pos_val_2159_synthanom367.jpg,1
train,neg_train_13911.jpg,0
train,pos_val_1526_synthanom10137.jpg,1
train,pos_val_9894.jpg,1
train,pos_val_111_synthanom10919.jpg,1
train,pos_val_9832_synthanom4323.jpg,1
train,neg_train_2657_synthnorm4412.jpg,0
train,neg_train_8447.jpg,0
train,neg_train_7027_synthnorm4678.jpg,0
train,pos_val_4353.jpg,1
train,pos_val_4953_synthanom11336.jpg,1
train,pos_val_4577_synthanom15697.jpg,1
train,pos_val_7116_synthanom9589.jpg,1
train,neg_train_5298_synthnorm5722.jpg,0
train,neg_val_1874.jpg,0
train,neg_train_375.jpg,0
train,neg_val_2186.jpg,0
train,pos_val_1390.jpg,1
train,pos_val_9716.jpg,1
train,pos_val_4280_synthanom13708.jpg,1
train,neg_train_9166_synthnorm10195.jpg,0
train,neg_train_10841.jpg,0
train,neg_train_12379.jpg,0
train,pos_val_4774_synthanom8769.jpg,1
train,neg_train_12210_synthnorm6238.jpg,0
train,pos_val_8944.jpg,1
train,pos_val_191_synthanom2371.jpg,1
train,pos_val_2169_synthanom15368.jpg,1
train,neg_train_13004_synthnorm4589.jpg,0
train,neg_train_7495.jpg,0
train,pos_val_1_synthanom12720.jpg,1
train,neg_train_3095.jpg,0
train,pos_val_3999_synthanom10817.jpg,1
train,pos_val_3694_synthanom5563.jpg,1
train,neg_train_209.jpg,0
train,pos_val_6690_synthanom6699.jpg,1
train,neg_train_154_synthnorm4593.jpg,0
train,neg_train_7837.jpg,0
train,neg_val_110.jpg,0
train,neg_train_3300.jpg,0
train,pos_val_6986.jpg,1
train,neg_train_8643_synthnorm10835.jpg,0
train,neg_train_5579.jpg,0
train,neg_train_10095_synthnorm1223.jpg,0
train,pos_val_2532_synthanom10633.jpg,1
train,neg_train_8093.jpg,0
train,pos_val_7331_synthanom10273.jpg,1
train,neg_train_7696.jpg,0
train,pos_val_5917_synthanom12710.jpg,1
train,neg_train_826_synthnorm2893.jpg,0
train,neg_train_10186_synthnorm63.jpg,0
train,pos_val_1443_synthanom72.jpg,1
train,pos_val_521_synthanom910.jpg,1
train,pos_val_9007.jpg,1
train,neg_train_4620_synthnorm4089.jpg,0
train,neg_train_13637_synthnorm7675.jpg,0
train,pos_val_1963.jpg,1
train,neg_train_788_synthnorm2533.jpg,0
train,neg_train_5413_synthnorm3326.jpg,0
train,pos_val_4228.jpg,1
train,pos_val_8951_synthanom724.jpg,1
train,pos_val_6511.jpg,1
train,pos_val_3303_synthanom11234.jpg,1
train,neg_train_11548.jpg,0
train,neg_train_2933_synthnorm2734.jpg,0
train,pos_val_8777.jpg,1
train,pos_val_2911_synthanom2839.jpg,1
train,neg_train_12837.jpg,0
train,pos_val_4225_synthanom2057.jpg,1
train,pos_val_1784_synthanom14383.jpg,1
train,pos_val_824_synthanom2930.jpg,1
train,pos_val_6870_synthanom721.jpg,1
train,pos_val_2515.jpg,1
train,neg_train_1879_synthnorm10370.jpg,0
train,pos_val_9866_synthanom12574.jpg,1
train,neg_train_12701.jpg,0
train,pos_val_4855_synthanom3077.jpg,1
train,pos_val_1368_synthanom13878.jpg,1
train,neg_train_13946.jpg,0
train,pos_val_573_synthanom96.jpg,1
train,neg_train_5375_synthnorm4363.jpg,0
train,neg_val_965.jpg,0
train,pos_val_3610_synthanom13732.jpg,1
train,pos_val_2401_synthanom5437.jpg,1
train,pos_val_3290_synthanom2994.jpg,1
train,pos_val_4429_synthanom2541.jpg,1
train,neg_train_2067.jpg,0
train,pos_val_1331.jpg,1
train,pos_val_2414_synthanom15488.jpg,1
train,pos_val_8705_synthanom6178.jpg,1
train,neg_train_1904_synthnorm2922.jpg,0
train,pos_val_7501_synthanom11242.jpg,1
train,pos_val_8706.jpg,1
train,neg_train_9733_synthnorm6779.jpg,0
train,neg_train_11002.jpg,0
train,neg_train_2219_synthnorm10053.jpg,0
train,pos_val_9438_synthanom3185.jpg,1
train,pos_val_7898_synthanom14042.jpg,1
train,pos_val_2817.jpg,1
train,neg_val_547.jpg,0
train,pos_val_5645.jpg,1
train,pos_val_8461_synthanom7461.jpg,1
train,neg_train_9738_synthnorm5654.jpg,0
train,pos_val_4240_synthanom9622.jpg,1
train,neg_train_12226_synthnorm1916.jpg,0
train,neg_train_3698.jpg,0
train,pos_val_422.jpg,1
train,pos_val_3839_synthanom10169.jpg,1
train,pos_val_7916.jpg,1
train,pos_val_6141.jpg,1
train,neg_train_10389.jpg,0
train,neg_train_9769.jpg,0
train,pos_val_8916_synthanom2060.jpg,1
train,pos_val_7327.jpg,1
train,pos_val_5.jpg,1
train,pos_val_6406.jpg,1
train,pos_val_338_synthanom6351.jpg,1
train,pos_val_6812_synthanom3887.jpg,1
train,pos_val_5961_synthanom13203.jpg,1
train,neg_train_7763.jpg,0
train,neg_train_2974.jpg,0
train,neg_train_13488.jpg,0
train,neg_train_13538_synthnorm1628.jpg,0
train,neg_train_7690_synthnorm5059.jpg,0
train,pos_val_5614_synthanom1696.jpg,1
train,pos_val_9966_synthanom6051.jpg,1
train,neg_train_13467.jpg,0
train,neg_train_3329_synthnorm9592.jpg,0
train,pos_val_2149.jpg,1
train,neg_train_12636.jpg,0
train,neg_train_1577_synthnorm9493.jpg,0
train,neg_val_533.jpg,0
train,pos_val_8926_synthanom4621.jpg,1
train,neg_train_4326_synthnorm7784.jpg,0
train,neg_val_2005_synthnorm403.jpg,0
train,neg_train_11237.jpg,0
train,pos_val_3954.jpg,1
train,pos_val_1464_synthanom9188.jpg,1
train,neg_train_10143_synthnorm6362.jpg,0
train,pos_val_5207.jpg,1
train,pos_val_2222_synthanom7041.jpg,1
train,neg_train_11951_synthnorm8672.jpg,0
train,neg_train_1421.jpg,0
train,neg_val_803.jpg,0
train,pos_val_8204_synthanom13128.jpg,1
train,neg_train_3080.jpg,0
train,pos_val_9435_synthanom15950.jpg,1
train,neg_train_1475_synthnorm2375.jpg,0
train,pos_val_4478_synthanom15565.jpg,1
train,neg_train_3648_synthnorm5618.jpg,0
train,neg_train_6168.jpg,0
train,neg_train_616.jpg,0
train,pos_val_4755.jpg,1
train,pos_val_6859_synthanom7515.jpg,1
train,neg_val_1321.jpg,0
train,neg_train_7207.jpg,0
train,neg_train_8038_synthnorm1564.jpg,0
train,neg_train_3499.jpg,0
train,pos_val_81_synthanom9876.jpg,1
train,pos_val_986.jpg,1
train,neg_train_8901.jpg,0
train,neg_train_13762.jpg,0
train,neg_train_9200.jpg,0
train,neg_train_8728_synthnorm10383.jpg,0
train,neg_train_4130_synthnorm1577.jpg,0
train,pos_val_1053.jpg,1
train,pos_val_6221_synthanom4473.jpg,1
train,pos_val_9431.jpg,1
train,pos_val_16_synthanom12172.jpg,1
train,neg_train_4683.jpg,0
train,pos_val_4475_synthanom16135.jpg,1
train,pos_val_3483_synthanom2508.jpg,1
train,neg_train_13789.jpg,0
train,pos_val_2695_synthanom12458.jpg,1
train,pos_val_1500_synthanom11220.jpg,1
train,pos_val_6032_synthanom3686.jpg,1
train,neg_train_13974.jpg,0
train,neg_train_4698_synthnorm7279.jpg,0
train,pos_val_1212_synthanom11306.jpg,1
train,pos_val_9086.jpg,1
train,neg_val_794.jpg,0
train,neg_train_9935_synthnorm10554.jpg,0
train,neg_train_6460_synthnorm10779.jpg,0
train,pos_val_755_synthanom6242.jpg,1
train,neg_train_11648_synthnorm5956.jpg,0
train,neg_val_1145.jpg,0
train,pos_val_8737_synthanom828.jpg,1
train,neg_train_89_synthnorm969.jpg,0
train,pos_val_1638_synthanom6088.jpg,1
train,neg_train_5666.jpg,0
train,pos_val_269_synthanom3237.jpg,1
train,pos_val_4675.jpg,1
train,pos_val_914.jpg,1
train,pos_val_8504.jpg,1
train,neg_train_6316.jpg,0
train,neg_train_9456.jpg,0
train,pos_val_4832_synthanom11550.jpg,1
train,neg_train_5186.jpg,0
train,neg_train_9821.jpg,0
train,pos_val_2509_synthanom5990.jpg,1
train,neg_train_11350_synthnorm10125.jpg,0
train,pos_val_7849.jpg,1
train,pos_val_572_synthanom7154.jpg,1
train,neg_train_2984.jpg,0
train,pos_val_6835.jpg,1
train,neg_train_5049.jpg,0
train,pos_val_8888_synthanom12825.jpg,1
train,neg_train_11448.jpg,0
train,pos_val_1565.jpg,1
train,pos_val_7844_synthanom5702.jpg,1
train,neg_train_7525.jpg,0
train,pos_val_3691_synthanom14810.jpg,1
train,neg_train_7379_synthnorm6334.jpg,0
train,neg_train_13090_synthnorm4496.jpg,0
train,neg_train_3929.jpg,0
train,pos_val_5030_synthanom14808.jpg,1
train,pos_val_2966_synthanom11631.jpg,1
train,neg_train_12543_synthnorm5096.jpg,0
train,pos_val_7783_synthanom14073.jpg,1
train,neg_val_94_synthnorm2190.jpg,0
train,pos_val_9912.jpg,1
train,pos_val_2601.jpg,1
train,neg_train_6063.jpg,0
train,pos_val_8282.jpg,1
train,pos_val_5857_synthanom11808.jpg,1
train,neg_train_9329.jpg,0
train,pos_val_3574_synthanom2865.jpg,1
train,neg_train_2368.jpg,0
train,pos_val_4244_synthanom1927.jpg,1
train,neg_train_8183_synthnorm10291.jpg,0
train,pos_val_6799_synthanom15795.jpg,1
train,neg_train_75.jpg,0
train,pos_val_7324_synthanom5270.jpg,1
train,neg_train_12244.jpg,0
train,neg_train_8609.jpg,0
train,pos_val_4265_synthanom3579.jpg,1
train,neg_train_2431_synthnorm466.jpg,0
train,pos_val_2771_synthanom5345.jpg,1
train,pos_val_2390.jpg,1
train,pos_val_156.jpg,1
train,neg_train_3328_synthnorm3833.jpg,0
train,neg_train_4514.jpg,0
train,pos_val_4019.jpg,1
train,pos_val_8473_synthanom2959.jpg,1
train,pos_val_2679_synthanom14145.jpg,1
train,neg_train_5539_synthnorm4003.jpg,0
train,neg_train_9099.jpg,0
train,pos_val_6438.jpg,1
train,neg_val_1635_synthnorm8784.jpg,0
train,neg_train_1470.jpg,0
train,pos_val_5876_synthanom4219.jpg,1
train,pos_val_84.jpg,1
train,pos_val_3847_synthanom2094.jpg,1
train,neg_train_10817.jpg,0
train,neg_train_8234_synthnorm6303.jpg,0
train,pos_val_6338_synthanom9332.jpg,1
train,neg_train_4733_synthnorm7749.jpg,0
train,pos_val_6524_synthanom7065.jpg,1
train,neg_train_6757_synthnorm2227.jpg,0
train,neg_train_7411.jpg,0
train,neg_train_5616.jpg,0
train,neg_train_7759_synthnorm10362.jpg,0
train,pos_val_1644.jpg,1
train,pos_val_1686_synthanom9690.jpg,1
train,neg_val_2327.jpg,0
train,neg_train_12206.jpg,0
train,neg_train_10574_synthnorm6315.jpg,0
train,pos_val_8022.jpg,1
train,neg_train_10539.jpg,0
train,neg_train_6864_synthnorm4308.jpg,0
train,pos_val_8371_synthanom14005.jpg,1
train,pos_val_5628_synthanom1421.jpg,1
train,pos_val_2093_synthanom12994.jpg,1
train,pos_val_6824_synthanom4845.jpg,1
train,neg_train_3669.jpg,0
train,neg_train_1091.jpg,0
train,pos_val_5557.jpg,1
train,pos_val_5479_synthanom9701.jpg,1
train,neg_val_148.jpg,0
train,pos_val_8104_synthanom441.jpg,1
train,neg_train_10851.jpg,0
train,pos_val_579_synthanom10241.jpg,1
train,pos_val_7804_synthanom15709.jpg,1
train,neg_val_667_synthnorm10652.jpg,0
train,pos_val_6900_synthanom3397.jpg,1
train,neg_train_432_synthnorm3351.jpg,0
train,pos_val_669_synthanom16235.jpg,1
train,pos_val_1242_synthanom10967.jpg,1
train,neg_val_1564_synthnorm5917.jpg,0
train,neg_train_6570_synthnorm9794.jpg,0
train,pos_val_9885.jpg,1
train,pos_val_6624_synthanom12092.jpg,1
train,neg_train_1097.jpg,0
train,neg_train_4103.jpg,0
train,neg_train_4665.jpg,0
train,pos_val_8491_synthanom13999.jpg,1
train,pos_val_3873_synthanom14854.jpg,1
train,neg_val_2967.jpg,0
train,neg_train_4543_synthnorm2729.jpg,0
train,neg_train_5993.jpg,0
train,neg_train_4090_synthnorm5010.jpg,0
train,pos_val_5586_synthanom1079.jpg,1
train,neg_val_578.jpg,0
train,neg_train_11412.jpg,0
train,pos_val_2940.jpg,1
train,pos_val_6202_synthanom1777.jpg,1
train,pos_val_1845.jpg,1
train,neg_train_5658_synthnorm6503.jpg,0
train,neg_train_5419.jpg,0
train,neg_train_7341_synthnorm5166.jpg,0
train,pos_val_1401_synthanom2360.jpg,1
train,pos_val_628_synthanom13965.jpg,1
train,neg_train_11664_synthnorm3168.jpg,0
train,pos_val_264_synthanom10220.jpg,1
train,neg_val_2293_synthnorm4567.jpg,0
train,neg_train_13661.jpg,0
train,neg_train_1869.jpg,0
train,neg_train_10702.jpg,0
train,pos_val_1575_synthanom10570.jpg,1
train,neg_train_12514.jpg,0
train,pos_val_9074_synthanom15780.jpg,1
train,neg_train_4396_synthnorm5315.jpg,0
train,neg_train_881.jpg,0
train,pos_val_4238_synthanom8275.jpg,1
train,pos_val_9965_synthanom14590.jpg,1
train,neg_train_4881_synthnorm10649.jpg,0
train,pos_val_4086.jpg,1
train,neg_train_5762_synthnorm384.jpg,0
train,neg_train_7836.jpg,0
train,pos_val_5504_synthanom15167.jpg,1
train,neg_train_11119.jpg,0
train,pos_val_228_synthanom10455.jpg,1
train,neg_train_4189_synthnorm10201.jpg,0
train,neg_train_7941.jpg,0
train,neg_train_9026_synthnorm3210.jpg,0
train,neg_train_8623.jpg,0
train,pos_val_4775_synthanom1602.jpg,1
train,pos_val_4887_synthanom963.jpg,1
train,pos_val_4756.jpg,1
train,pos_val_5052.jpg,1
train,pos_val_1295.jpg,1
train,neg_train_12624_synthnorm1760.jpg,0
train,pos_val_9563_synthanom16211.jpg,1
train,neg_val_2814.jpg,0
train,neg_train_13.jpg,0
train,neg_train_3460_synthnorm8696.jpg,0
train,pos_val_9516_synthanom1334.jpg,1
train,neg_train_5044.jpg,0
train,neg_train_1811_synthnorm241.jpg,0
train,neg_val_2402.jpg,0
train,pos_val_2020.jpg,1
train,pos_val_5163_synthanom12786.jpg,1
train,pos_val_6427_synthanom14571.jpg,1
train,neg_train_9057.jpg,0
train,pos_val_5215_synthanom1139.jpg,1
train,pos_val_146.jpg,1
train,pos_val_5134.jpg,1
train,pos_val_6721_synthanom6078.jpg,1
train,pos_val_1936.jpg,1
train,pos_val_1369_synthanom1165.jpg,1
train,neg_train_964.jpg,0
train,neg_val_1145_synthnorm3087.jpg,0
train,neg_train_519.jpg,0
train,pos_val_3303_synthanom1780.jpg,1
train,pos_val_6352_synthanom8230.jpg,1
train,neg_train_6485.jpg,0
train,pos_val_5368.jpg,1
train,neg_train_11567.jpg,0
train,pos_val_3119.jpg,1
train,neg_train_13064.jpg,0
train,pos_val_4365_synthanom8346.jpg,1
train,pos_val_4267.jpg,1
train,pos_val_9157_synthanom1026.jpg,1
train,pos_val_8940_synthanom3125.jpg,1
train,neg_train_13361_synthnorm3169.jpg,0
train,pos_val_734_synthanom12542.jpg,1
train,pos_val_6091_synthanom1471.jpg,1
train,pos_val_4476_synthanom1405.jpg,1
train,neg_train_10677.jpg,0
train,neg_train_13385.jpg,0
train,pos_val_6017_synthanom12484.jpg,1
train,neg_train_10636.jpg,0
train,pos_val_8611.jpg,1
train,pos_val_904.jpg,1
train,neg_train_10219_synthnorm2959.jpg,0
train,neg_val_1743.jpg,0
train,pos_val_3495_synthanom4742.jpg,1
train,neg_train_6887_synthnorm6774.jpg,0
train,neg_train_1468.jpg,0
train,neg_train_13615_synthnorm3349.jpg,0
train,neg_val_2364.jpg,0
train,pos_val_8607.jpg,1
train,pos_val_4964.jpg,1
train,pos_val_3382_synthanom8489.jpg,1
train,neg_train_4896.jpg,0
train,neg_train_13955_synthnorm10352.jpg,0
train,neg_val_1714.jpg,0
train,pos_val_4072_synthanom1562.jpg,1
train,neg_train_12783_synthnorm8658.jpg,0
train,neg_train_3045.jpg,0
train,pos_val_3779_synthanom14549.jpg,1
train,pos_val_2854.jpg,1
train,neg_val_538.jpg,0
train,pos_val_5181_synthanom12850.jpg,1
train,pos_val_8347.jpg,1
train,pos_val_7757_synthanom185.jpg,1
train,pos_val_7635_synthanom13948.jpg,1
train,neg_val_1800_synthnorm9734.jpg,0
train,neg_train_6042.jpg,0
train,neg_train_2775.jpg,0
train,neg_train_3932_synthnorm7448.jpg,0
train,neg_train_2048.jpg,0
train,neg_val_1391.jpg,0
train,pos_val_2713.jpg,1
train,neg_train_6705_synthnorm10556.jpg,0
train,neg_train_1133_synthnorm10191.jpg,0
train,neg_val_366_synthnorm4253.jpg,0
train,pos_val_3156.jpg,1
train,neg_train_5477.jpg,0
train,pos_val_6278_synthanom7413.jpg,1
train,pos_val_2615.jpg,1
train,neg_train_662_synthnorm2011.jpg,0
train,neg_train_13475.jpg,0
train,pos_val_2251_synthanom6874.jpg,1
train,neg_train_3812.jpg,0
train,neg_train_5758.jpg,0
train,pos_val_5304_synthanom6664.jpg,1
train,pos_val_1599.jpg,1
train,pos_val_5182.jpg,1
train,pos_val_9755_synthanom3454.jpg,1
train,neg_train_8316.jpg,0
train,neg_train_8193.jpg,0
train,neg_train_3346.jpg,0
train,pos_val_5524_synthanom16058.jpg,1
train,neg_val_2465_synthnorm2815.jpg,0
train,neg_train_4857_synthnorm6804.jpg,0
train,pos_val_1557_synthanom6113.jpg,1
train,neg_train_13483_synthnorm7894.jpg,0
train,neg_val_1575_synthnorm1958.jpg,0
train,neg_train_13015.jpg,0
train,neg_train_11525_synthnorm1232.jpg,0
train,neg_train_7313_synthnorm8425.jpg,0
train,pos_val_2945.jpg,1
train,neg_train_9841.jpg,0
train,neg_val_1958_synthnorm5209.jpg,0
train,neg_train_9587_synthnorm7727.jpg,0
train,neg_train_4770_synthnorm9793.jpg,0
train,pos_val_3964_synthanom7444.jpg,1
train,neg_val_919_synthnorm9195.jpg,0
